0.28179	0.49479	0.35763	0.27266	2
0.11414	0.14754	0.49924	0.14791	3
0.40398	0.35116	0.2484	0.1309	1
0.16665	0.28299	0.44685	0.11011	3
0.22345	0.1889	0.13219	0.19793	1
0.21006	0.20626	0.36562	0.20957	3
0.3388	0.24377	0.32481	0.0849	1
0.19538	0.15243	0.34719	0.24146	3
0.24583	0.02392	0.42287	0.17424	3
0.44444	0.29462	0.25124	0.27836	1
0.22579	0.34776	0.40937	0.13348	3
0.61267	0.29893	0.18392	0.26962	1
0.18195	0.26268	0.38524	0.09952	3
0.23294	0.26385	0.47679	0.1061	3
0.36399	0.30049	0.24659	0.16487	1
0.18219	0.22015	0.4694	0.19319	3
0.17912	0.18723	0.48389	0.13735	3
0.22366	0.22302	0.545	0.23972	3
0.22915	0.15181	0.44232	0.21875	3
0.26593	0.2944	0.32148	0.19674	3
0.44892	0.27962	0.18151	0.22681	1
0.04548	0.12836	0.6209	0.23416	3
0.26033	0.46011	0.18665	0.20239	2
0.21076	0.28067	0.27648	0.10856	2
0.26257	0.24457	0.48554	0.12697	3
0.3297	0.26642	0.26678	0.13284	1
0.50115	0.2988	0.18552	0.1778	1
0.17568	0.24377	0.56555	0.19929	3
0.24415	0.10019	0.58095	0.20991	3
0.24483	0.32014	0.42394	0.22826	3
0.443	0.2346	0.19366	0.13101	1
0.17255	0.41439	0.34603	0.18911	2
0.24146	0.38544	0.34216	0.0619	2
0.12054	0.28541	0.54093	0.13379	3
0.12962	0.3436	0.46148	0.21526	3
0.25152	0.29917	0.11967	0.1872	2
0.28137	0.15954	0.43158	0.10678	3
0.18881	0.14081	0.31198	0.0813	3
0.2004	0.10303	0.35046	0.11762	3
0.20637	0.11471	0.40358	0.09388	3
0.06444	0.30269	0.42507	0.33016	3
0.55605	0.08943	0.29769	0.1687	1
0.35618	0.28921	0.10745	0.16618	1
0.20494	0.39524	0.23119	0.13409	2
0.24021	0.23654	0.482	0.2004	3
0.2431	0.25241	0.35581	0.19136	3
0.14826	0.20707	0.40869	0.15762	3
0.22293	0.22737	0.44507	0.1593	3
0.47329	0.20374	0.05989	0.12954	1
0.35288	0.26472	0.20427	0.13035	1
0.15099	0.1195	0.6495	0.25576	3
0.23553	0.20152	0.42127	0.20318	3
0.15611	0.1009	0.58258	0.15996	3
0.19563	0.31278	0.5304	0.18456	3
0.38033	0.37176	0.21031	0.20259	1
0.33128	0.41325	0.25672	0.16341	2
0.27509	0.26131	0.24142	0.30527	4
0.24757	0.06189	0.28044	0.06721	3
0.1727	0.29724	0.23763	0.08914	2
0.21363	0.30801	0.20869	0.29697	2
0.1744	0.37924	0.34752	0.21704	2
0.167	0.23825	0.34818	0.15074	3
0.26268	0.29606	0.259	0.27297	2
0.34377	0.31755	0.2829	0.17882	1
0.16596	0.25481	0.33121	0.17908	3
0.43338	0.31106	0.195	0.10387	1
0.20595	0.47271	0.24633	0.1738	2
0.09812	0.39162	0.3814	0.10649	2
0.23037	0.27756	0.23467	0.28081	4
0.45766	0.27996	0.15432	0.14637	1
0.22467	0.32043	0.29944	0.21531	2
0.23852	0.37072	0.25024	0.18105	2
0.2517	0.20002	0.33133	0.16916	3
0.23435	0.17639	0.54679	0.16052	3
0.22077	0.11105	0.25314	0.15323	3
0.22273	0.45102	0.30331	0.28318	2
0.2146	0.19577	0.30688	0.1555	3
0.18706	0.11222	0.50375	0.13062	3
0.16514	0.20188	0.5148	0.1981	3
0.16267	0.21561	0.3672	0.16759	3
0.1789	0.0877	0.61144	0.08123	3
0.21263	0.19788	0.41343	0.13314	3
0.24188	0.1794	0.44082	0.17141	3
0.18549	0.12966	0.49662	0.10261	3
0.19219	0.3066	0.48364	0.21417	3
0.26129	0.17465	0.47962	0.09431	3
0.40566	0.15296	0.19959	0.17838	1
0.18286	0.20076	0.24693	0.22806	3
0.25504	0.3666	0.24044	0.20974	2
0.1319	0.13621	0.51452	0.10346	3
0.23394	0.46598	0.25271	0.14519	2
0.38592	0.24837	0.52394	0.11092	3
0.17809	0.22076	0.52428	0.08506	3
0.23608	0.09605	0.44493	0.13983	3
0.24226	0.23075	0.29879	0.23576	3
0.23179	0.25462	0.40821	0.14201	3
0.25622	0.23329	0.35832	0.17112	3
0.49302	0.26501	0.08269	0.15614	1
0.44479	0.16787	0.39235	0.11326	1
0.27959	0.18422	0.37382	0.21618	3
0.27093	0.22139	0.51588	0.09012	3
0.29833	0.07717	0.48678	0.0801	3
0.24117	0.16785	0.11464	0.14023	1
0.20676	0.23051	0.42515	0.08952	3
0.29467	0.29548	0.49323	0.10034	3
0.2791	0.33565	0.15623	0.22122	2
0.28542	0.11452	0.09838	0.25988	1
0.07917	0.17517	0.51209	0.11329	3
0.22251	0.19466	0.45733	0.09665	3
0.09671	0.19549	0.58214	0.15091	3
0.50882	0.23714	0.32333	0.16456	1
0.21246	0.35097	0.24049	0.2775	2
0.54309	0.14877	0.22295	0.05966	1
0.38819	0.28124	0.13172	0.27626	1
0.23006	0.2391	0.40654	0.28671	3
0.1927	0.15719	0.43261	0.1707	3
0.24641	0.2454	0.42819	0.11528	3
0.156	0.17662	0.30997	0.2733	3
0.48387	0.30939	0.19255	0.138	1
0.20571	0.23713	0.55332	0.08437	3
0.31343	0.28006	0.20783	0.21588	1
0.26136	0.41486	0.14961	0.12324	2
0.3161	0.31813	0.34355	0.07916	3
0.27944	0.23536	0.38215	0.11951	3
0.1779	0.09977	0.61354	0.20142	3
0.30374	0.32631	0.24912	0.11307	2
0.34263	0.27544	0.27986	0.12309	1
0.35773	0.22566	0.37199	0.1781	3
0.36662	0.28482	0.14375	0.2927	1
0.24817	0.25301	0.37135	0.25169	3
0.22779	0.24258	0.38548	0.21078	3
0.32902	0.12032	0.18711	0.21253	1
0.37402	0.33994	0.17865	0.24278	1
0.45467	0.55487	0.08302	0.28047	2
0.36824	0.24545	0.27499	0.13044	1
0.43816	0.24921	0.15054	0.23194	1
0.15822	0.1311	0.59027	0.12892	3
0.20164	0.12894	0.4306	0.13678	3
0.17832	0.17512	0.38248	0.23442	3
0.3628	0.17196	0.37271	0.10747	3
0.17275	0.20375	0.62029	0.11614	3
0.31407	0.37283	0.14917	0.05356	2
0.26571	0.37984	0.25252	0.24997	2
0.22148	0.40428	0.38805	0.32409	2
0.33486	0.409	0.20268	0.28333	2
0.2392	0.27271	0.17737	0.12581	2
0.29932	0.31478	0.2373	0.21192	2
0.11187	0.16668	0.65392	0.16594	3
0.16748	0.22078	0.4284	0.18452	3
0.13476	0.13099	0.4981	0.15253	3
0.14467	0.20973	0.45549	0.13593	3
0.24798	0.25543	0.23334	0.21181	2
0.13038	0.38669	0.31787	0.33229	2
0.37409	0.19447	0.21229	0.17035	1
0.28203	0.27136	0.22911	0.2664	1
0.21373	0.26924	0.43979	0.26955	3
0.14951	0.26867	0.395	0.25826	3
0.295	0.30136	0.41113	0.24383	3
0.23765	0.44688	0.23875	0.08902	2
0.19172	0.41985	0.31705	0.19072	2
0.30417	0.2569	0.24952	0.13494	1
0.20631	0.46516	0.28676	0.2245	2
0.33758	0.32722	0.21771	0.15499	1
0.16043	0.09165	0.46098	0.17843	3
0.27844	0.31081	0.45679	0.17696	3
0.23267	0.57531	0.16479	0.25315	2
0.40818	0.17682	0.20673	0.20373	1
0.24202	0.29071	0.09561	0.20705	2
0.19167	0.49601	0.29869	0.10295	2
0.2147	0.21635	0.49597	0.07855	3
0.23733	0.16633	0.26032	0.20576	3
0.20805	0.47729	0.28098	0.12367	2
0.1476	0.11644	0.35294	0.15624	3
0.30723	0.31028	0.26127	0.10851	2
0.28957	0.3313	0.23926	0.13302	2
0.2361	0.42827	0.19073	0.30002	2
0.3403	0.27845	0.1982	0.24796	1
0.22944	0.31353	0.34791	0.23949	3
0.3842	0.34865	0.23767	0.18827	1
0.16389	0.24785	0.4169	0.1245	3
0.20309	0.34923	0.30985	0.23185	2
0.34189	0.33072	0.20333	0.19127	1
0.2106	0.28954	0.12714	0.19544	2
0.23305	0.47556	0.102	0.36764	2
0.35993	0.34741	0.2765	0.15851	1
0.06433	0.25718	0.62084	0.12829	3
0.18266	0.25209	0.48751	0.13607	3
0.15818	0.18957	0.45875	0.1737	3
0.21575	0.36138	0.34557	0.14687	2
0.37852	0.25189	0.19718	0.17072	1
0.3667	0.28012	0.23184	0.12171	1
0.20058	0.15523	0.34887	0.10257	3
0.23798	0.27169	0.17128	0.30371	4
0.24874	0.29588	0.12013	0.27159	2
0.16983	0.21831	0.51574	0.14028	3
0.18254	0.26666	0.34287	0.07328	3
0.26005	0.35067	0.12715	0.3193	2
0.28563	0.19725	0.15025	0.07881	1
0.38928	0.16862	0.22722	0.08565	1
0.45557	0.28843	0.20172	0.12589	1
0.27027	0.21976	0.23232	0.12302	1
0.28325	0.23461	0.24333	0.21272	1
0.1781	0.51835	0.29806	0.12671	2
0.23428	0.25904	0.47606	0.14545	3
0.1576	0.13985	0.62568	0.15828	3
0.24488	0.34553	0.42368	0.11697	3
0.18463	0.26499	0.25457	0.18787	2
0.43257	0.27945	0.30371	0.22778	1
0.26088	0.40795	0.31156	0.11799	2
0.11857	0.08096	0.5903	0.22609	3
0.27348	0.29092	0.33856	0.2027	3
0.18625	0.18249	0.27582	0.2073	3
0.34357	0.11067	0.41177	0.11218	3
0.23481	0.17231	0.44202	0.17303	3
0.19882	0.15615	0.30424	0.15064	3
0.12767	0.1877	0.28806	0.1292	3
0.33112	0.30296	0.30224	0.23172	1
0.24746	0.19918	0.3014	0.13016	3
0.07571	0.15645	0.60513	0.08771	3
0.21294	0.20269	0.17702	0.17345	1
0.27753	0.20914	0.41885	0.1912	3
0.0705	0.24178	0.48907	0.23803	3
0.07867	0.24843	0.41234	0.09132	3
0.36246	0.29007	0.31013	0.23111	1
0.21409	0.12705	0.39767	0.15805	3
0.23024	0.42729	0.26803	0.2064	2
0.12212	0.33568	0.57598	0.21307	3
0.27871	0.16779	0.41076	0.10068	3
0.29262	0.40761	0.17868	0.18958	2
0.25417	0.29642	0.35404	0.14994	3
0.40866	0.27278	0.23111	0.16106	1
0.36537	0.36378	0.21832	0.40297	4
0.20482	0.14699	0.35717	0.20668	3
0.17529	0.16078	0.41511	0.21018	3
0.35179	0.35249	0.17874	0.2245	2
0.20832	0.30285	0.34237	0.11373	3
0.22487	0.17563	0.33435	0.11243	3
0.1941	0.44891	0.33518	0.16699	2
0.18748	0.12124	0.22695	0.0944	3
0.26211	0.20408	0.48923	0.22508	3
0.41669	0.30449	0.10991	0.22903	1
0.33379	0.2464	0.16357	0.13304	1
0.20946	0.23429	0.33639	0.13842	3
0.3483	0.15383	0.28572	0.15639	1
0.14735	0.2591	0.47256	0.23816	3
0.15607	0.15855	0.50386	0.18143	3
0.16185	0.45028	0.21912	0.23124	2
0.21211	0.4021	0.39553	0.19197	2
0.34192	0.23766	0.29744	0.07338	1
0.42135	0.07694	0.3061	0.13469	1
0.30415	0.29738	0.36861	0.15106	3
0.35584	0.18307	0.4038	0.11802	3
0.32111	0.41966	0.2531	0.25402	2
0.36432	0.58227	0.11948	0.15407	2
0.30241	0.17702	0.34456	0.05556	3
0.24547	0.19331	0.28401	0.22354	3
0.17037	0.29403	0.21207	0.28112	2
0.33294	0.22934	0.23784	0.14548	1
0.3982	0.26917	0.15473	0.14252	1
0.37271	0.43337	0.18022	0.18378	2
0.10358	0.2291	0.29488	0.25275	3
0.44846	0.10632	0.14473	0.1481	1
0.28033	0.44597	0.45622	0.25842	3
0.46543	0.38427	0.08067	0.14634	1
0.22939	0.38587	0.18444	0.22561	2
0.38305	0.38213	0.17663	0.25294	1
0.437	0.28554	0.22056	0.11343	1
0.11495	0.15479	0.56594	0.15601	3
0.21579	0.36216	0.21022	0.25075	2
0.24397	0.13842	0.49066	0.11895	3
0.25333	0.14173	0.26894	0.1534	3
0.48703	0.16523	0.20324	0.1921	1
0.3861	0.23805	0.26673	0.1645	1
0.23824	0.34085	0.16974	0.32944	2
0.25424	0.20364	0.20275	0.24739	1
0.19366	0.44192	0.2194	0.30912	2
0.26432	0.29157	0.292	0.23475	3
0.13127	0.37378	0.28587	0.26373	2
0.18913	0.10331	0.50238	0.16695	3
0.09396	0.11582	0.53402	0.09239	3
0.1926	0.43468	0.3727	0.32827	2
0.26196	0.43327	0.20422	0.16544	2
0.29714	0.3556	0.30665	0.23236	2
0.20323	0.30534	0.34483	0.20171	3
0.28981	0.36745	0.1808	0.25107	2
0.16748	0.21552	0.43415	0.15865	3
0.15349	0.12882	0.32021	0.14151	3
0.20748	0.15245	0.48404	0.09735	3
0.182	0.23156	0.60283	0.19221	3
0.19167	0.50553	0.20333	0.14295	2
0.20443	0.57202	0.30687	0.30475	2
0.19605	0.32267	0.19973	0.25231	2
0.39257	0.21436	0.16828	0.22219	1
0.22247	0.4656	0.29867	0.27164	2
0.19444	0.31422	0.19371	0.13466	2
0.21884	0.3212	0.37268	0.24286	3
0.1	0.11863	0.68359	0.10793	3
0.17307	0.23464	0.36122	0.15522	3
0.17216	0.16151	0.47071	0.06656	3
0.1678	0.22731	0.33955	0.12837	3
0.34667	0.32158	0.1972	0.27773	1
0.10144	0.17336	0.49568	0.13519	3
0.23718	0.3314	0.36244	0.25527	3
0.12644	0.14216	0.54017	0.18597	3
0.09306	0.13826	0.49575	0.0987	3
0.41712	0.09561	0.108	0.17196	1
0.28733	0.14421	0.28881	0.27801	3
0.16089	0.25683	0.43522	0.12513	3
0.47206	0.31387	0.27311	0.24346	1
0.17183	0.36849	0.26034	0.20762	2
0.21033	0.22235	0.35989	0.12957	3
0.17942	0.36515	0.55092	0.18194	3
0.45808	0.23798	0.22077	0.10188	1
0.21991	0.23099	0.4991	0.24092	3
0.14366	0.31257	0.43394	0.18583	3
0.38411	0.24666	0.33494	0.22959	1
0.17928	0.13254	0.57941	0.12232	3
0.18088	0.18639	0.22292	0.21431	3
0.1203	0.23738	0.33605	0.10614	3
0.25683	0.33973	0.42771	0.19169	3
0.29027	0.216	0.55195	0.14755	3
0.09965	0.15291	0.42804	0.11538	3
0.18642	0.27246	0.33563	0.21795	3
0.15346	0.18899	0.46572	0.18678	3
0.30051	0.32912	0.24857	0.21738	2
0.29709	0.27123	0.23436	0.1926	1
0.20965	0.12998	0.59029	0.03246	3
0.07033	0.44314	0.29029	0.16551	2
0.22033	0.32695	0.3856	0.18744	3
0.17853	0.0807	0.53284	0.1974	3
0.2659	0.1829	0.17828	0.21169	1
0.21822	0.34862	0.21769	0.19003	2
0.34083	0.45561	0.23502	0.25868	2
0.23352	0.19856	0.35082	0.23936	3
0.44798	0.36179	0.22027	0.1392	1
0.31837	0.2703	0.20994	0.19611	1
0.21118	0.31602	0.35874	0.10643	3
0.38517	0.19653	0.2075	0.1829	1
0.37237	0.35714	0.33829	0.23037	1
0.3624	0.2398	0.20156	0.13117	1
0.18042	0.24499	0.50486	0.2034	3
0.39806	0.30806	0.30445	0.10826	1
0.35668	0.29334	0.26904	0.16524	1
0.25442	0.25313	0.14112	0.12492	1
0.19941	0.25827	0.55207	0.2803	3
0.10769	0.25811	0.60869	0.12867	3
0.17985	0.12839	0.5919	0.16786	3
0.31276	0.31121	0.2746	0.23125	1
0.27499	0.30967	0.30081	0.1281	2
0.19612	0.26155	0.28582	0.25518	3
0.31739	0.36598	0.17879	0.17209	2
0.51131	0.30055	0.21243	0.18096	1
0.08025	0.04266	0.70834	0.12113	3
0.22444	0.20444	0.37459	0.12399	3
0.3574	0.23921	0.23553	0.14308	1
0.20254	0.3533	0.3185	0.07113	2
0.3505	0.46676	0.16125	0.20778	2
0.18852	0.11877	0.30904	0.13012	3
0.18967	0.34904	0.27197	0.15968	2
0.33256	0.32251	0.12711	0.12784	1
0.19891	0.34451	0.25926	0.16552	2
0.18015	0.37805	0.38628	0.20946	3
0.047	0.10655	0.32518	0.2604	3
0.29291	0.31778	0.35756	0.15571	3
0.55109	0.34456	0.04333	0.24308	1
0.17257	0.33763	0.30732	0.20977	2
0.13111	0.26957	0.57492	0.16059	3
0.2554	0.23954	0.39697	0.26987	3
0.32502	0.25013	0.31212	0.16998	1
0.26525	0.32873	0.40458	0.1097	3
0.12124	0.13524	0.71706	0.14844	3
0.2341	0.10338	0.40021	0.12403	3
0.3023	0.38331	0.31839	0.25187	2
0.33267	0.22184	0.28979	0.33644	4
0.25112	0.32396	0.27698	0.17207	2
0.14919	0.13063	0.46862	0.12893	3
0.29207	0.24167	0.23219	0.32602	4
0.28908	0.44543	0.25978	0.24582	2
0.53313	0.22012	0.27786	0.2397	1
0.39088	0.3482	0.24656	0.22009	1
0.18413	0.2868	0.56155	0.22465	3
0.13017	0.30969	0.41748	0.23375	3
0.32183	0.20677	0.40075	0.14744	3
0.16433	0.19467	0.51943	0.17923	3
0.37128	0.18184	0.52125	0.08677	3
0.09976	0.10906	0.44414	0.09073	3
0.14649	0.1244	0.65176	0.21166	3
0.10243	0.16926	0.72339	0.09301	3
0.17952	0.27741	0.28992	0.16273	3
0.16358	0.20858	0.22826	0.19563	3
0.56384	0.3693	0.16394	0.18779	1
0.225	0.22994	0.3442	0.21439	3
0.1226	0.35274	0.51174	0.23251	3
0.44813	0.28494	0.17874	0.17184	1
0.14221	0.32175	0.4938	0.18864	3
0.35296	0.19256	0.23998	0.18847	1
0.1587	0.11538	0.4905	0.17213	3
0.14322	0.12842	0.65421	0.22495	3
0.21481	0.17927	0.40793	0.09344	3
0.2359	0.17802	0.31767	0.18868	3
0.25341	0.16678	0.39346	0.09478	3
0.27913	0.19157	0.28813	0.14213	3
0.07119	0.4437	0.63833	0.19663	3
0.11955	0.38906	0.23537	0.24671	2
0.27833	0.1888	0.286	0.07768	3
0.1215	0.26292	0.58159	0.19778	3
0.24455	0.14654	0.39443	0.12409	3
0.14883	0.18336	0.35447	0.18138	3
0.215	0.50671	0.20692	0.11059	2
0.38553	0.18164	0.37365	0.15462	1
0.19983	0.20108	0.38258	0.24527	3
0.29807	0.26033	0.3626	0.12398	3
0.18298	0.31163	0.33438	0.14009	3
0.07401	0.21516	0.72517	0.27245	3
0.18894	0.17163	0.44513	0.14366	3
0.27757	0.07424	0.33793	0.11366	3
0.20856	0.19834	0.44723	0.21671	3
0.19927	0.32311	0.21487	0.12245	2
0.09822	0.14389	0.82537	0.03036	3
0.14719	0.30704	0.41597	0.23343	3
0.58132	0.41408	0.14274	0.15867	1
0.3347	0.32513	0.416	0.19708	3
0.34961	0.19825	0.23926	0.13359	1
0.24567	0.32228	0.20595	0.32183	2
0.14943	0.2183	0.62006	0.17466	3
0.12124	0.13847	0.43421	0.12797	3
0.16262	0.14518	0.4109	0.12643	3
0.37622	0.16697	0.23118	0.17898	1
0.19009	0.50226	0.15872	0.23065	2
0.28027	0.24978	0.21279	0.15893	1
0.29787	0.36117	0.2475	0.09418	2
0.14904	0.14917	0.50866	0.09668	3
0.33398	0.38584	0.34324	0.17297	2
0.18366	0.18431	0.4698	0.24129	3
0.28456	0.22085	0.27943	0.22833	1
0.29523	0.24877	0.31994	0.20367	3
0.16706	0.29257	0.46374	0.06596	3
0.24902	0.24135	0.36054	0.20135	3
0.28392	0.13215	0.22629	0.04233	1
0.26954	0.21706	0.452	0.1621	3
0.24417	0.35109	0.29111	0.17144	2
0.34999	0.14267	0.23505	0.0878	1
0.29852	0.32483	0.28211	0.1526	2
0.149	0.16182	0.48594	0.15279	3
0.17208	0.18236	0.38434	0.09577	3
0.11255	0.2447	0.5467	0.16339	3
0.12822	0.25704	0.34944	0.06908	3
0.24844	0.18618	0.54477	0.10908	3
0.42771	0.21875	0.15377	0.12329	1
0.16224	0.15799	0.38175	0.09025	3
0.39817	0.26775	0.21446	0.06886	1
0.26224	0.1811	0.27458	0.1569	3
0.28687	0.20126	0.37483	0.09334	3
0.22306	0.4061	0.39729	0.20526	2
0.34758	0.4001	0.13479	0.25599	2
0.12176	0.18665	0.54977	0.11143	3
0.43585	0.13028	0.25056	0.14375	1
0.12471	0.12353	0.33412	0.10865	3
0.12454	0.43777	0.2827	0.11972	2
0.33606	0.35608	0.31013	0.15838	2
0.20533	0.22986	0.35783	0.11033	3
0.21069	0.38496	0.3235	0.24462	2
0.31902	0.22894	0.19573	0.2238	1
0.23133	0.18258	0.33908	0.15651	3
0.25376	0.12631	0.48355	0.17377	3
0.41783	0.20963	0.17906	0.13516	1
0.15695	0.2293	0.55264	0.22282	3
0.34582	0.48586	0.23038	0.18509	2
0.06576	0.31879	0.58429	0.19742	3
0.45862	0.21944	0.3034	0.16351	1
0.26667	0.32218	0.18767	0.08614	2
0.16557	0.17233	0.53295	0.14525	3
0.12081	0.35711	0.36119	0.12604	3
0.24956	0.08008	0.44648	0.09843	3
0.23971	0.3677	0.3621	0.16049	2
0.24377	0.28662	0.28332	0.1475	2
0.11535	0.18883	0.517	0.23229	3
0.221	0.34026	0.36442	0.16464	3
0.19502	0.16926	0.44087	0.03656	3
0.41431	0.48356	0.177	0.17471	2
0.16843	0.07252	0.61587	0.06639	3
0.22816	0.1826	0.48928	0.06517	3
0.14944	0.3224	0.33781	0.13596	3
0.33032	0.52428	0.31563	0.23088	2
0.29789	0.21322	0.32839	0.13034	3
0.087	0.20744	0.45025	0.1033	3
0.25348	0.19025	0.32483	0.1061	3
0.11285	0.15497	0.65728	0.16398	3
0.25266	0.41629	0.14043	0.20276	2
0.36281	0.29849	0.27441	0.20071	1
0.22541	0.25819	0.2841	0.13188	3
0.23861	0.14951	0.46294	0.1662	3
0.2549	0.20166	0.40607	0.24367	3
0.34942	0.2313	0.4374	0.25501	3
0.22519	0.42813	0.24244	0.26301	2
0.21751	0.15277	0.35113	0.26064	3
0.34317	0.48363	0.29387	0.19951	2
0.12363	0.40067	0.37132	0.23054	2
0.34484	0.16857	0.35929	0.18335	3
0.30221	0.27324	0.30479	0.16322	3
0.25249	0.3176	0.26571	0.28229	2
0.18103	0.24682	0.53925	0.17778	3
0.37813	0.17093	0.29294	0.14852	1
0.15976	0.25238	0.57312	0.12382	3
0.10644	0.09085	0.46904	0.118	3
0.12053	0.17845	0.51321	0.25847	3
0.23786	0.13974	0.51061	0.11169	3
0.2121	0.19381	0.36623	0.08967	3
0.32212	0.36188	0.21221	0.08102	2
0.33731	0.12106	0.38597	0.13026	3
0.38881	0.30284	0.28979	0.12746	1
0.20757	0.26635	0.33052	0.174	3
0.11467	0.30319	0.5333	0.23074	3
0.15253	0.11567	0.52279	0.10643	3
0.24978	0.39825	0.20645	0.18148	2
0.22942	0.45837	0.18232	0.16117	2
0.13565	0.12511	0.4959	0.0597	3
0.57264	0.46302	0.20768	0.20977	1
0.18533	0.14062	0.61706	0.14603	3
0.09657	0.16772	0.46772	0.14732	3
0.1808	0.34152	0.37598	0.26052	3
0.16566	0.26451	0.41761	0.0976	3
0.26379	0.25384	0.45605	0.18292	3
0.34657	0.34827	0.25112	0.18824	2
0.19911	0.14346	0.52357	0.10853	3
0.11133	0.35913	0.5418	0.12893	3
0.21165	0.12794	0.42279	0.17893	3
0.22477	0.24237	0.25444	0.25047	3
0.16545	0.11871	0.47135	0.13314	3
0.22762	0.38065	0.41747	0.31975	3
0.23304	0.26953	0.21804	0.13882	2
0.22415	0.22121	0.34476	0.2039	3
0.14929	0.41292	0.36951	0.32074	2
0.23382	0.27908	0.33354	0.35864	4
0.13389	0.13417	0.55856	0.13449	3
0.28017	0.12883	0.41325	0.14792	3
0.11554	0.18977	0.58096	0.08988	3
0.206	0.34984	0.32194	0.16314	2
0.13856	0.1884	0.52994	0.08888	3
0.24285	0.50352	0.36754	0.19105	2
0.13249	0.20777	0.43492	0.13438	3
0.31807	0.31501	0.14936	0.15173	1
0.10913	0.37623	0.33684	0.30435	2
0.19616	0.11358	0.44266	0.19978	3
0.11764	0.23401	0.40667	0.28616	3
0.18645	0.20942	0.54792	0.13209	3
0.21062	0.24041	0.49306	0.14182	3
0.34865	0.52733	0.26129	0.18079	2
0.14087	0.27826	0.57953	0.09086	3
0.47442	0.16086	0.12513	0.12293	1
0.316	0.25004	0.44945	0.10338	3
0.17733	0.23748	0.54897	0.08742	3
0.39931	0.2405	0.17517	0.18284	1
0.32821	0.28217	0.17848	0.19234	1
0.09047	0.4005	0.4075	0.25375	3
0.48665	0.41427	0.14947	0.12009	1
0.24597	0.25086	0.45974	0.23171	3
0.22986	0.2948	0.28761	0.10041	2
0.16549	0.14583	0.48043	0.21965	3
0.39933	0.2652	0.37505	0.20225	1
0.33983	0.21879	0.17221	0.15613	1
0.08148	0.41708	0.4286	0.25987	3
0.31695	0.3095	0.28543	0.14361	1
0.10981	0.17916	0.59701	0.19791	3
0.15724	0.19863	0.43451	0.15884	3
0.13212	0.331	0.44869	0.25156	3
0.32845	0.18306	0.32793	0.06819	1
0.20033	0.20418	0.38105	0.18165	3
0.19636	0.3359	0.26855	0.16529	2
0.19023	0.129	0.38674	0.12933	3
0.22681	0.2219	0.37789	0.20343	3
0.1868	0.19113	0.38303	0.19305	3
0.31407	0.2519	0.24771	0.28681	1
0.28111	0.35287	0.21449	0.14552	2
0.06209	0.14742	0.61928	0.07394	3
0.0965	0.10173	0.49673	0.05426	3
0.36391	0.43508	0.14847	0.26775	2
0.29535	0.22668	0.28892	0.09033	1
0.29776	0.35417	0.25133	0.13867	2
0.1037	0.34407	0.48448	0.21768	3
0.37753	0.307	0.22788	0.24512	1
0.42432	0.17516	0.22949	0.18652	1
0.24024	0.40517	0.37108	0.1688	2
0.27974	0.18593	0.35921	0.07362	3
0.37263	0.29068	0.29931	0.14082	1
0.30735	0.25284	0.39678	0.19484	3
0.37527	0.21598	0.16969	0.09977	1
0.11514	0.31315	0.51157	0.16896	3
0.19464	0.22695	0.31952	0.15224	3
0.1339	0.44901	0.29206	0.12501	2
0.21115	0.37794	0.28156	0.15837	2
0.14201	0.31298	0.54173	0.1924	3
0.43382	0.15799	0.36926	0.13529	1
0.24898	0.27263	0.19531	0.19421	2
0.23083	0.36999	0.28729	0.14158	2
0.11367	0.11289	0.6957	0.15017	3
0.38775	0.29573	0.16352	0.38693	1
0.14352	0.23024	0.49742	0.12388	3
0.06599	0.10898	0.52521	0.09976	3
0.16113	0.18188	0.47988	0.13449	3
0.20901	0.40296	0.42086	0.24993	3
0.43391	0.2241	0.31049	0.25006	1
0.12161	0.17449	0.55359	0.09125	3
0.13888	0.51956	0.42113	0.16368	2
0.0844	0.20451	0.61375	0.19425	3
0.25794	0.31601	0.21053	0.15595	2
0.17748	0.23398	0.37292	0.17036	3
0.45647	0.30128	0.16579	0.2767	1
0.25646	0.44323	0.31057	0.24298	2
0.31326	0.22146	0.2524	0.17524	1
0.46938	0.22026	0.14298	0.19776	1
0.35765	0.25666	0.30435	0.30091	1
0.25733	0.20414	0.34239	0.12002	3
0.23788	0.1961	0.42681	0.24524	3
0.16671	0.15243	0.45108	0.17855	3
0.2291	0.34882	0.32005	0.13834	2
0.16957	0.17928	0.42636	0.14406	3
0.20139	0.39334	0.31205	0.16295	2
0.21766	0.1897	0.37917	0.07739	3
0.2624	0.15601	0.30639	0.15617	3
0.23352	0.30913	0.4515	0.17381	3
0.18925	0.16708	0.21385	0.16256	3
0.18989	0.39002	0.36585	0.22926	2
0.29333	0.36436	0.25192	0.20856	2
0.15767	0.2728	0.39438	0.18496	3
0.47552	0.28151	0.22631	0.12071	1
0.17214	0.22203	0.49578	0.12622	3
0.11987	0.223	0.52701	0.18302	3
0.46346	0.2273	0.26428	0.18866	1
0.47554	0.18686	0.20443	0.11916	1
0.27917	0.27561	0.30167	0.16464	3
0.43229	0.30733	0.30167	0.19744	1
0.30673	0.22933	0.23562	0.17403	1
0.32652	0.2904	0.17077	0.11486	1
0.26991	0.39038	0.2129	0.09092	2
0.28828	0.34517	0.33658	0.17994	2
0.34337	0.16535	0.32821	0.1726	1
0.14663	0.27972	0.53849	0.14594	3
